1:α 2:λ 3:ρ_r 4:E_r 5:E_l0 6:ρ_l 7:E_l
2.9 0.11580480297599301 0.9706615089105098 0.05620770199570055 0.2566181167232811 0.9706615081672842 0.05620770199570035
2.9 0.13317552342239194 0.9664464688247323 0.06435963451518154 0.26671063534261 0.9664464681107376 0.0643596345151824
2.9 0.15315185193575073 0.9616555131415265 0.0736488735234628 0.2780244641530702 0.9616555124463938 0.07364887352346271
2.9 0.1761246297261133 0.9562187150122403 0.08422066060696415 0.290676462440915 0.9562187139984155 0.08422066060696295
2.9 0.2025433241850303 0.9500601736885865 0.0962348877263306 0.3047891122956851 0.9500601726640492 0.09623488772633063
2.9 0.23292482281278482 0.9430982267904064 0.10986646126422052 0.320490080980853 0.943098225513544 0.10986646126422127
2.9 0.26786354623470254 0.9352459064269094 0.12530532583770493 0.3379117377927424 0.9352459050766657 0.12530532583770562
2.9 0.3080430781699079 0.9264117001995718 0.14275604361431193 0.35719062150956465 0.9264116987170331 0.14275604361431163
2.9 0.35424953989539404 0.9165006673560766 0.16243681518482392 0.3784668396322907 0.9165006657024504 0.16243681518482417
2.9 0.4073869708797031 0.9054159624022626 0.18457782342106926 0.40188336388977547 0.9054159605039074 0.18457782342106827
2.9 0.46849501651165854 0.8930608089037138 0.20941878458954524 0.4275851704433625 0.8930608070237928 0.2094187845895455
2.9 0.5387692689884073 0.8793409403872566 0.23720560375442265 0.4557181602362057 0.8793409380923892 0.23720560375442223
2.9 0.6195846593366683 0.8641675068018853 0.26818605631934844 0.4864277866671146 0.8641675044057157 0.2681860563193488
2.9 0.7125223582371686 0.8474604139642186 0.30260445577748474 0.519857315031075 0.8474604113827771 0.30260445577748474
2.9 0.8194007119727437 0.8291520133425374 0.3406953194425077 0.5561456410431818 0.8291520109482845 0.34069531944250786
2.9 0.9423108187686552 0.8091910306350524 0.3826761075239741 0.5954246040041655 0.8091910274278975 0.38267610752397324
2.9 1.0836574415839535 0.7875465684175478 0.42873918293300095 0.637815743630815 0.7875465652906235 0.42873918293300045
2.875 0.001 0.9997334247014307 0.0004998667152864293 0.1765809833930847 0.9997334246954923 0.0004998667152858657
2.875 0.00115 0.9996934541599268 0.0005748237406059127 0.17668871060494884 0.9996934541514277 0.0005748237406058282
2.875 0.0013224999999999999 0.9996474931128612 0.0006610169116101485 0.17681255592658718 0.9996474931049444 0.0006610169116110053
2.875 0.0015208749999999999 0.9995946446237842 0.0007601292628967334 0.1769549239114283 0.9995946446147917 0.0007601292628953536
2.875 0.0017490062499999994 0.9995338777375948 0.0008740955153257868 0.17711857557699706 0.9995338777249534 0.0008740955153252583
2.875 0.0020113571874999995 0.9994640075509137 0.0010051395814951781 0.17730668052747478 0.9994640075393689 0.001005139581495207
2.875 0.002313060765624999 0.9993836723533585 0.0011558176174724596 0.17752287646721665 0.999383672337228 0.001155817617472075
2.875 0.0026600198804687487 0.9992913073861992 0.001329067427223501 0.17777133707961779 0.9992913073682115 0.0013290674272236022
2.875 0.003059022862539061 0.9991851147817667 0.0015282651389656122 0.1780568493504408 0.9991851147615829 0.0015282651389664484
2.875 0.0035178762919199197 0.9990630291278353 0.0017572901997982477 0.17838490152268022 0.9990630291059155 0.0017572901997976189
2.875 0.004045557735707907 0.9989226779924012 0.0020205998777354075 0.17876178297825868 0.9989226779627143 0.0020205998777353055
2.875 0.004652391396064093 0.9987613367792387 0.002323314620043653 0.17919469744584093 0.9987613367533115 0.002323314620044581
2.875 0.005350250105473706 0.9985758771124713 0.002671315794492357 0.17969189102770128 0.9985758770780058 0.0026713157944929003
2.875 0.006152787621294761 0.9983627077972081 0.0030713575369348822 0.18026279661345124 0.9983627077519077 0.003071357536935649
2.875 0.0070757057644889754 0.9981177074752882 0.003531194644730808 0.18091819629346167 0.9981177074370164 0.0035311946447311128
2.875 0.008137061629162322 0.9978361478562701 0.004059728690858351 0.1816704033855817 0.9978361478071738 0.004059728690858449
2.875 0.009357620873536667 0.9975126062048429 0.004667174786934957 0.1825334656271267 0.9975126061426266 0.0046671747869353065
2.875 0.010761264004567169 0.9971408659162326 0.0053652516922230685 0.18352339093768788 0.9971408658543022 0.005365251692223406
2.875 0.012375453605252242 0.9967138036998295 0.006167398245670159 0.1846583969002641 0.9967138036242639 0.006167398245670274
2.875 0.014231771646040076 0.9962232616553713 0.007089019382071946 0.18595918470763884 0.9962232615639458 0.007089019382071462
2.875 0.01636653739294609 0.995659902844055 0.008147765271120027 0.18744923774366884 0.9956599027377426 0.008147765271120438
2.875 0.018821518001888 0.9950130485956807 0.009363847374357673 0.18915514418006207 0.9950130484749172 0.009363847374358804
2.875 0.021644745702171196 0.9942704955736374 0.010760395428869146 0.19110694193586292 0.9942704954067944 0.010760395428870058
2.875 0.024891457557496874 0.9934183112936201 0.012363859509332125 0.19333848304535112 0.9934183111463253 0.01236385950933177
2.875 0.028625176191121406 0.9924406064724893 0.01420446135343183 0.19588781290356483 0.9924406062787351 0.014204461353431121
2.875 0.03291895261978962 0.9913192824820942 0.01631669900941642 0.1987975580289824 0.9913192822788853 0.016316699009416867
2.875 0.03785679551275806 0.9900337539584099 0.018739908513802916 0.20211531396413512 0.9900337537062366 0.01873990851380256
2.875 0.043535314839671754 0.9885606452890223 0.021518885649771113 0.2058940228488284 0.9885606449813278 0.02151888564977202
2.875 0.05006561206562252 0.9868734626052147 0.02470456977054171 0.21019232823953093 0.9868734623065616 0.024704569770541068
2.875 0.05757545387546589 0.9849422431573253 0.028354790072673164 0.21507489318106193 0.9849422428045103 0.028354790072673153
2.875 0.06621177195678576 0.9827331849952297 0.03253507242488543 0.22061266669856083 0.9827331845891111 0.03253507242488509
2.875 0.07614353775030362 0.9802082647629261 0.037319501729544534 0.22688308413704517 0.980208264301168 0.037319501729544236
2.875 0.08756506841284915 0.9773248503745102 0.04279163063069248 0.2339701884657005 0.9773248498505815 0.042791630630692266
2.875 0.10069982867477653 0.9740353237119632 0.049045419991299424 0.24196466297799646 0.9740353231224799 0.04904541999129885
2.875 0.11580480297599301 0.9702867275530622 0.05618618976062078 0.25096377068063086 0.9702867268868982 0.05618618976061943
2.875 0.13317552342239194 0.9660204620858376 0.064331550494593 0.26107120160131425 0.966020461325136 0.06433155049459294
2.875 0.15315185193575073 0.9611720555409644 0.07361227580928907 0.2723968353173704 0.9611720546679544 0.07361227580928859
2.875 0.1761246297261133 0.9556710474824346 0.08417306449954787 0.28505643085409826 0.9556710464554541 0.08417306449954744
2.875 0.2025433241850303 0.9494410212515987 0.09617312819716754 0.2991712581598445 0.9494410202381485 0.0961731281971681
2.875 0.23292482281278482 0.9423998379102931 0.10978652680067467 0.31486768324255404 0.9423998366610098 0.10978652680067491
2.875 0.26786354623470254 0.9344601197275262 0.12520216035341444 0.3322767119839953 0.934460118172076 0.12520216035341467
2.875 0.3080430781699079 0.9255300400411721 0.14262331385869115 0.35153348585590777 0.9255300386465772 0.14262331385869123
2.875 0.35424953989539404 0.9155144767325873 0.16226664241386063 0.37277670756239456 0.9155144751880866 0.16226664241386085
2.875 0.4073869708797031 0.9043165745175419 0.18436048012789744 0.39614795818347376 0.9043165724051916 0.184360480127898
2.875 0.46849501651165854 0.8918397558846073 0.209142359927484 0.42179085216189954 0.8918397538056266 0.20914235992748437
2.875 0.5387692689884073 0.8779902035854333 0.23685564493277125 0.44984996462004434 0.877990201473227 0.23685564493277095
2.875 0.6195846593366683 0.8626798019257902 0.26774519761290994 0.48046945843196953 0.8626797997104013 0.2677451976129098
2.875 0.7125223582371686 0.845829502111739 0.30205205161135573 0.5137913367734447 0.8458294992910155 0.3020520516113563
2.875 0.8194007119727437 0.8273730281193252 0.3400071028692423 0.5499532504676071 0.8273730254910521 0.34000710286924146
2.875 0.9423108187686552 0.8072608085517028 0.38182389971448605 0.5890857980575124 0.8072608055887648 0.38182389971448527
2.875 1.0836574415839535 0.7854639636895648 0.42769068236146296 0.6313092700834634 0.7854639607933824 0.4276906823614628
2.85 0.001 0.9997298237415004 0.0004998649149470915 0.1707111381938654 0.9997298237352749 0.0004998649149471771
2.85 0.00115 0.9996893135116856 0.0005748213599476741 0.17081954064384242 0.9996893135028448 0.0005748213599475766
2.85 0.0013224999999999999 0.9996427319696836 0.0006610137636313341 0.1709441610508204 0.999642731961494 0.0006610137636308006
2.85 0.0015208749999999999 0.9995891701056938 0.0007601251003637765 0.17108741848478648 0.9995891700963164 0.00076012510036367
2.85 0.0017490062499999994 0.9995275830949366 0.0008740900113952563 0.17125209051054419 0.9995275830818717 0.0008740900113957341
2.85 0.0020113571874999995 0.9994567701038481 0.001005132304097408 0.17144136556845624 0.9994567700919974 0.001005132304097101
2.85 0.002313060765624999 0.9993753511297915 0.0011558079954697242 0.17165890277036133 0.9993753511134083 0.0011558079954692158
2.85 0.0026600198804687487 0.9992817404121463 0.0013290547057065887 0.1719089000842644 0.9992817403936716 0.0013290547057061384
2.85 0.003059022862539061 0.9991741159771492 0.0015282483202033739 0.17219617198465353 0.9991741159570662 0.001528248320202982
2.85 0.0035178762919199197 0.9990503847531459 0.001757267965258853 0.17252623775129156 0.9990503847310399 0.0017572679652592
2.85 0.004045557735707907 0.9989081425733448 0.0020205704851332554 0.17290542170475576 0.9989081425495268 0.0020205704851339918
2.85 0.004652391396064093 0.9987446284766788 0.002323275767439554 0.1733409667672941 0.9987446284450605 0.0023232757674391193
2.85 0.005350250105473706 0.9985566723731408 0.0026712644409616843 0.17384116282625822 0.9985566723394314 0.0026712644409621756
2.85 0.006152787621294761 0.9983406352966187 0.0030712896660085877 0.1744154914457825 0.9983406352616178 0.0030712896660090782
2.85 0.0070757057644889754 0.9980923412258023 0.0035311049524489758 0.17507478850908298 0.9980923411811093 0.003531104952448687
2.85 0.008137061629162322 0.9978069992758437 0.004059610174598453 0.17583142636395432 0.9978069992195353 0.004059610174598887
2.85 0.009357620873536667 0.9974791151740037 0.0046670182037332935 0.1766995169692686 0.997479115117489 0.004667018203733085
2.85 0.010761264004567169 0.9971023906502217 0.005365044845562263 0.1776951373777661 0.9971023905818776 0.00536504484556286
2.85 0.012375453605252242 0.9966696091499809 0.0061671250470412475 0.1788365786132633 0.996669609068137 0.006167125047041209
2.85 0.014231771646040076 0.9961725065167745 0.007088658617126952 0.1801446185776358 0.9961725064204178 0.007088658617126892
2.85 0.01636653739294609 0.9956016249509334 0.008147288978836294 0.18164281902107887 0.9956016248429991 0.00814728897883652
2.85 0.018821518001888 0.9949461483233498 0.009363218719969426 0.1833578457942311 0.9949461482018265 0.009363218719969575
2.85 0.021644745702171196 0.9941937174413423 0.010759565915680185 0.1853198105426157 0.9941937173114195 0.01075956591568065
2.85 0.024891457557496874 0.9933302235314552 0.012362765328747196 0.18756263068236223 0.993330223362465 0.012362765328747282
2.85 0.028625176191121406 0.992339578083468 0.014203018614101278 0.19012440291007365 0.9923395778692143 0.01420301861410164
2.85 0.03291895261978962 0.9912034583049026 0.016314797512135614 0.19304778367845732 0.9912034580904087 0.016314797512135992
2.85 0.03785679551275806 0.9899010272921014 0.018737403645119416 0.19638036808714193 0.9899010270346835 0.01873740364512047
2.85 0.043535314839671754 0.9884086282043283 0.02151558784995822 0.20017505662832014 0.9884086279593464 0.021515587849957978
2.85 0.05006561206562252 0.9866994545084382 0.024700230886077004 0.20449039739398217 0.9866994541634296 0.024700230886077413
2.85 0.05757545387546589 0.9847431969565843 0.02834908572494165 0.20939088997376792 0.9847431966402986 0.02834908572494212
2.85 0.06621177195678576 0.9825056730177296 0.032527579310836316 0.2149472366882174 0.9825056725890171 0.032527579310836094
2.85 0.07614353775030362 0.9799484431954899 0.037309668513108005 0.22123652736923966 0.979948442717465 0.03730966851310787
2.85 0.08756506841284915 0.9770284256580963 0.042778740784295194 0.2283423459209193 0.9770284251470297 0.04277874078429534
2.85 0.10069982867477653 0.9736975198441173 0.04902854460714705 0.23635479050823782 0.9736975192859323 0.04902854460714709
2.85 0.11580480297599301 0.9699022591579181 0.05616412797962781 0.24537040427354972 0.9699022584185443 0.056164127979627936
2.85 0.13317552342239194 0.9655835125182772 0.06430275481392678 0.2554920194050558 0.9655835118470751 0.06430275481392655
2.85 0.15315185193575073 0.9606762667695001 0.07357475915671895 0.2668285231539522 0.9606762658564721 0.07357475915671866
2.85 0.1761246297261133 0.9551095212248395 0.0841242856496397 0.2794945586174124 0.9551095203612308 0.08412428564963977
2.85 0.2025433241850303 0.948806340336205 0.09610985191630289 0.2936101742476062 0.9488063391148234 0.09610985191630278
2.85 0.23292482281278482 0.9416841072217026 0.10970465513301997 0.309300432858496 0.9416841060052477 0.10970465513302047
2.85 0.26786354623470254 0.933655036170514 0.12509653180926805 0.326694982836744 0.9336550349191267 0.12509653180926772
2.85 0.3080430781699079 0.9246269945283939 0.14248746806933188 0.3459275817928354 0.924626992924113 0.14248746806933246
2.85 0.35424953989539404 0.9145046898323367 0.16209254921002866 0.36713554752361616 0.9145046880805847 0.16209254921002825
2.85 0.4073869708797031 0.9031912733647036 0.18413823410666505 0.3904590951223266 0.9031912717019362 0.18413823410666438
2.85 0.46849501651165854 0.8905903912285558 0.20885984447752798 0.4160405047402228 0.8905903892692953 0.2088598444775283
2.85 0.5387692689884073 0.8766087044840353 0.23649817339482912 0.4440230538178143 0.8766087021376376 0.2364981733948293
2.85 0.6195846593366683 0.8611588648533187 0.26729514364471607 0.4745496417166122 0.8611588624091745 0.2672951436447156
2.85 0.7125223582371686 0.8441629081366904 0.3014884856344723 0.5077610339398534 0.8441629055065833 0.3014884856344724
2.85 0.8194007119727437 0.8255559753501577 0.3393054562577393 0.5437936573525324 0.8255559729103656 0.3393054562577398
2.85 0.9423108187686552 0.8052902429054616 0.38095568254600365 0.5827768867110932 0.8052902396484813 0.38095568254600465
2.85 1.0836574415839535 0.7833388917518432 0.42662328339572947 0.6248297763800017 0.7833388885617438 0.4266232833957294
2.825 0.001 0.9997261241660789 0.0004998630653091718 0.1649023746772355 0.9997261241584801 0.0004998630653087506
2.825 0.00115 0.9996850594734575 0.0005748189141047002 0.16501146811145434 0.9996850594663808 0.0005748189141042245
2.825 0.0013224999999999999 0.9996378404557882 0.0006610105294643405 0.16513688163025225 0.9996378404477178 0.0006610105294640654
2.825 0.0015208749999999999 0.9995835456954187 0.0007601208238785611 0.16528104913622715 0.99958354568416 0.0007601208238786766
2.825 0.0017490062499999994 0.9995211161186895 0.0008740843568081792 0.16544676509669354 0.9995211161084399 0.0008740843568080139
2.825 0.0020113571874999995 0.9994493345358875 0.0010051248275251806 0.16563723718590861 0.9994493345217164 0.0010051248275258066
2.825 0.002313060765624999 0.9993668021460421 0.0011557981101638875 0.16585614636640916 0.9993668021301307 0.0011557981101638101
